370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305169660642966,0.016570529113151523,0.01562604864090095,0.0505102306620402,0.033904722827460064,0.004689102738082742,0.004934055866191542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018016345091645127,0.0017353208358397564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013769564160027682,0.02322044113990588,0.017407541609504855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010567731864125959,0.0025864274086879672,0.03824708420471928,0.04347444882001974,0.0407923849464866,0.024849737736829237,0.039812446237302526,0.020878504110479767,0.022318688890306776,0.00637353162881356,0.001485003443882494,0.033476392158367015,0.010542448045504988,0.049221078642104295,0.09899780045368385,0.049162886146287436,0.08973125915686399,0.0,0.0,0.0,0.0017833464846870716,0.0017792841920112466,0.0,0.021641976953139717,0.022111489739601687,0.03507209153967262,0.010668247036379192,0.006821911684844502,0.0029749399987378305,0.020818818071501984,0.004952879129232643,0.0,0.0,0.021053500422799788,0.006228640196734697,0.012453786093526844,0.02427461315461884,0.0,0.0,0.00036749444214874,0.00023535631564755233,0.00025580321295176286,0.00018454353606372435,0.00021055064666331312,2.781671668598479e-05,0.0,0.0,0.0001647056326928301,0.0003990952229569408,0.00016189283911211813,0.00010354285392248759,2.0048521298551945e-05,0.00011642331891410534,0.0003713541840439425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029764394265666415,0.00019271398618389942,0.0002856762467433081,0.0,0.0,0.0,0.0,0.0,2.427942622836112e-06,2.4528868365565082e-06,2.091448045262248e-06,1.3539216398250036e-05,1.320989311853936e-05,1.3867892993434012e-06,6.801834247589265e-06,5.390633936994498e-07,5.191859560504111e-07,4.9415406742827955e-06,1.0294698645664345e-05,0.00029603405382654975,0.0005546631503813746,0.0002407793632082896,0.0030116249948783035,0.002437777029379027,0.009677677209594688
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030516966064296623,0.01657052911315154,0.015626048640900964,0.05051023066204024,0.033904722827460085,0.004689102738082746,0.004934055866191546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801634509164514,0.0017353208358397577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01376956416002769,0.023220441139905897,0.01740754160950487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010567731864125965,0.0025864274086879694,0.03824708420471929,0.04347444882001978,0.04079238494648663,0.02484973773682925,0.039812446237302554,0.02087850411047978,0.02231868889030679,0.006373531628813565,0.0014850034438824951,0.033476392158367035,0.010542448045504997,0.049221078642104316,0.09899780045368396,0.04916288614628748,0.08973125915686406,0.0,0.0,0.0,0.0017833464846870727,0.0017792841920112477,0.0,0.021641976953139727,0.0221114897396017,0.03507209153967265,0.010668247036379202,0.0068219116848445074,0.0029749399987378327,0.020818818071501998,0.004952879129232647,0.0,0.0,0.02105350042279981,0.006228640196734702,0.012453786093526853,0.02427461315461885,0.0,0.0,0.00036749444214874015,0.0002353563156475525,0.0002558032129517631,0.00018454353606372445,0.00021055064666331328,2.781671668598481e-05,0.0,0.0,0.00016470563269283022,0.00039909522295694097,0.00016189283911211826,0.00010354285392248766,2.004852129855196e-05,0.0001164233189141054,0.0003713541840439427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002976439426566643,0.00019271398618389958,0.00028567624674330825,0.0,0.0,0.0,0.0,0.0,2.427942622836113e-06,2.45288683655651e-06,2.091448045262249e-06,1.3539216398250046e-05,1.3209893118539372e-05,1.386789299343402e-06,6.801834247589267e-06,5.390633936994502e-07,5.191859560504115e-07,4.941540674282799e-06,1.0294698645664352e-05,0.00029603405382654997,0.0005546631503813749,0.00024077936320828974,0.0030116249948783052,0.002437777029379028,0.009677677209594697
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030516966064296623,0.01657052911315154,0.015626048640900964,0.05051023066204024,0.033904722827460085,0.004689102738082746,0.004934055866191546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801634509164514,0.0017353208358397577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01376956416002769,0.023220441139905897,0.01740754160950487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010567731864125965,0.0025864274086879694,0.03824708420471929,0.04347444882001978,0.04079238494648663,0.02484973773682925,0.039812446237302554,0.02087850411047978,0.02231868889030679,0.006373531628813565,0.0014850034438824951,0.033476392158367035,0.010542448045504997,0.049221078642104316,0.09899780045368396,0.04916288614628748,0.08973125915686406,0.0,0.0,0.0,0.0017833464846870727,0.0017792841920112477,0.0,0.021641976953139727,0.0221114897396017,0.03507209153967265,0.010668247036379202,0.0068219116848445074,0.0029749399987378327,0.020818818071501998,0.004952879129232647,0.0,0.0,0.02105350042279981,0.006228640196734702,0.012453786093526853,0.02427461315461885,0.0,0.0,0.00036749444214874015,0.0002353563156475525,0.0002558032129517631,0.00018454353606372445,0.00021055064666331328,2.781671668598481e-05,0.0,0.0,0.00016470563269283022,0.00039909522295694097,0.00016189283911211826,0.00010354285392248766,2.004852129855196e-05,0.0001164233189141054,0.0003713541840439427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002976439426566643,0.00019271398618389958,0.00028567624674330825,0.0,0.0,0.0,0.0,0.0,2.427942622836113e-06,2.45288683655651e-06,2.091448045262249e-06,1.3539216398250046e-05,1.3209893118539372e-05,1.386789299343402e-06,6.801834247589267e-06,5.390633936994502e-07,5.191859560504115e-07,4.941540674282799e-06,1.0294698645664352e-05,0.00029603405382654997,0.0005546631503813749,0.00024077936320828974,0.0030116249948783052,0.002437777029379028,0.009677677209594697
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030516966064296623,0.01657052911315154,0.015626048640900964,0.05051023066204024,0.033904722827460085,0.004689102738082746,0.004934055866191546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801634509164514,0.0017353208358397577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01376956416002769,0.023220441139905897,0.01740754160950487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010567731864125965,0.0025864274086879694,0.03824708420471929,0.04347444882001978,0.04079238494648663,0.02484973773682925,0.039812446237302554,0.02087850411047978,0.02231868889030679,0.006373531628813565,0.0014850034438824951,0.033476392158367035,0.010542448045504997,0.049221078642104316,0.09899780045368396,0.04916288614628748,0.08973125915686406,0.0,0.0,0.0,0.0017833464846870727,0.0017792841920112477,0.0,0.021641976953139727,0.0221114897396017,0.03507209153967265,0.010668247036379202,0.0068219116848445074,0.0029749399987378327,0.020818818071501998,0.004952879129232647,0.0,0.0,0.02105350042279981,0.006228640196734702,0.012453786093526853,0.02427461315461885,0.0,0.0,0.00036749444214874015,0.0002353563156475525,0.0002558032129517631,0.00018454353606372445,0.00021055064666331328,2.781671668598481e-05,0.0,0.0,0.00016470563269283022,0.00039909522295694097,0.00016189283911211826,0.00010354285392248766,2.004852129855196e-05,0.0001164233189141054,0.0003713541840439427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002976439426566643,0.00019271398618389958,0.00028567624674330825,0.0,0.0,0.0,0.0,0.0,2.427942622836113e-06,2.45288683655651e-06,2.091448045262249e-06,1.3539216398250046e-05,1.3209893118539372e-05,1.386789299343402e-06,6.801834247589267e-06,5.390633936994502e-07,5.191859560504115e-07,4.941540674282799e-06,1.0294698645664352e-05,0.00029603405382654997,0.0005546631503813749,0.00024077936320828974,0.0030116249948783052,0.002437777029379028,0.009677677209594697
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02931975027481506,0.015920073035132817,0.0150133284537584,0.04919813319998662,0.03318989011735464,0.004504777635877469,0.00474010184073674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018232658007314678,0.0017565173664240295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013909275335603967,0.023455730504166574,0.01758395932694604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001066926874006471,0.0026116909175768715,0.03861939603471322,0.04389543562145607,0.04118921914223735,0.025094240191169678,0.04023052123407061,0.02109184957677809,0.02255199435772121,0.006441340214972436,0.0015005917986805402,0.03381156796981897,0.010652123333682323,0.04969436254182223,0.10003402704002234,0.04965939587652915,0.09068198302001045,0.0,0.0,0.0,0.0017718903441986359,0.001767854147514812,0.0,0.021502849018211645,0.02196933977370316,0.034846614274161414,0.010599684022246796,0.0067780747721599465,0.002955826134024352,0.020684924553294067,0.004921046181840344,0.0,0.0,0.02091809314207001,0.0061886002513883535,0.012373693656004043,0.024118523935150005,0.0,0.0,0.0003651317310803625,0.00023384288028064872,0.000254158401157884,0.0001833570735965579,0.00020919632134075151,2.7637885936874714e-05,0.0,0.0,0.00016364670540582318,0.00039652934273651724,0.0001608519979436371,0.00010287684878074261,1.9919493706207017e-05,0.00011567480249257969,0.00036896665517068103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002957303074767759,0.00019147499235237244,0.00028383955576668157,0.0,0.0,0.0,0.0,0.0,2.4121981779051267e-06,2.436980735886075e-06,2.0778945146790395e-06,1.3377799756988972e-05,1.3053599331340856e-05,1.3778004812537335e-06,6.743178432136182e-06,5.355708500479098e-07,5.158221588705153e-07,4.908157546875923e-06,1.0150080157416113e-05,0.00029114684291021395,0.0005455005580924415,0.00023681829251330044,0.002961842996736328,0.002397478331408632,0.009498306058200578
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02828878876584245,0.015359626635426468,0.014485306566341487,0.04808209892276768,0.03258522577537546,0.004345824170204508,0.004572844835812206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018415258430141766,0.001774403476322148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01402767962140356,0.023655071994759243,0.017733469347118017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010755406850366993,0.0026331160587680755,0.038935157357949765,0.04425249274645321,0.041525797523199875,0.025301541746784735,0.04058446500125099,0.021272565662722794,0.02274956961426405,0.006498741983391039,0.0015137911575013564,0.03409564159138554,0.010744989603024467,0.05009586224720755,0.10091151728659604,0.05008008702887187,0.0914870433679288,0.0,0.0,0.0,0.001762558171013492,0.0017585432321273564,0.0,0.02138951232014114,0.02185354115084038,0.03466293514406983,0.010543831652084926,0.006742364816569918,0.0029402558874635876,0.020575850221559357,0.004895114577599816,0.0,0.0,0.020807785512882305,0.0061559828772238985,0.012308447622029029,0.023991369123718458,0.0,0.0,0.00036320700764465644,0.00023260998737973,0.00025281848879039697,0.0001823905517392737,0.00020809302959175894,2.749220622930782e-05,0.0,0.0,0.0001627840769541899,0.00039443911262235703,0.00016000410294787624,0.00010233429281997594,1.9814379677280586e-05,0.00011506504225654873,0.0003670217144427036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000294171412173481,0.0001904656772884435,0.00028234334116081775,0.0,0.0,0.0,0.0,0.0,2.399367311563826e-06,2.424018132608049e-06,2.066849453189908e-06,1.3243519763972808e-05,1.2923605133795078e-05,1.3704752346688837e-06,6.694836817751925e-06,5.327247325440569e-07,5.130809570761806e-07,4.88090239033167e-06,1.0029332215884348e-05,0.00028705381816452805,0.0005378268310773391,0.00023350111088769827,0.002920149797414206,0.0023637275091694305,0.009347728871375626
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02853363912266297,0.015492758314546272,0.014610745783898984,0.04834667050728544,0.032728540815897926,0.004383591389094645,0.0046125849691219765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018372157705498287,0.0017701839172219215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999587443387385,0.023607853983883976,0.017698000804432908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001073496895340062,0.0026280329229767018,0.038860243081060425,0.04416780875265861,0.04144592627328876,0.025252388662081418,0.04050066035992062,0.021229767626430824,0.02270274426127119,0.006485141299315791,0.0015106635145097408,0.0340283008277076,0.010722996149881564,0.05000060075689126,0.10070357448315184,0.04998042004284402,0.09129616922836223,0.0,0.0,0.0,0.0017647601688570143,0.0017607402140304607,0.0,0.021416255467294306,0.02188086524084372,0.03470627651271062,0.010557010595821049,0.006750790919233426,0.0029439298180904284,0.02060158787124124,0.0049012334157639975,0.0,0.0,0.020833814206154874,0.006163679335596406,0.012323843365702884,0.024021373002828875,0.0,0.0,0.00036366117076158205,0.00023290090429696063,0.0002531346582222479,0.0001826186147121989,0.00020835336591759965,2.7526581167093874e-05,0.0,0.0,0.00016298762514946658,0.0003949323291508437,0.00016020417458143462,0.00010246231608294355,1.98391828103682e-05,0.00011520892300740068,0.0003674806480953966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029453925351329214,0.00019070383798725402,0.00028269639218230646,0.0,0.0,0.0,0.0,0.0,2.402395070091098e-06,2.4270769775915943e-06,2.0694557970700012e-06,1.327529023542872e-05,1.2954360865796345e-05,1.372203802125547e-06,6.706260771168428e-06,5.333963404385344e-07,5.137278077016607e-07,4.887335438555744e-06,1.0057914295483043e-05,0.00028802304612114736,0.0005396439715405773,0.00023428661318402455,0.002930022771440188,0.002371719724681349,0.00938338638414584
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741565883395799,0.014885040529175799,0.014038159007377767,0.04711557260746441,0.03205706583049729,0.004211250688166041,0.004431241395756804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018577243102090638,0.0017902918161961602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014131257777887861,0.02382954840621335,0.01786425435996552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010830459831448797,0.0026518074914103434,0.03921062076183448,0.044563855651855805,0.041819369922396765,0.025482526643764745,0.04089510585791345,0.021430847465990336,0.022922853409549297,0.006549157121398832,0.0015253728487917163,0.03434399755902338,0.010826451822140558,0.050445715364119625,0.10168090699090165,0.05044822080487507,0.09219304586655862,0.0,0.0,0.0,0.0017536830485250727,0.001749688326318865,0.0,0.02128173390907411,0.02174342182931324,0.03448826494487522,0.010490716985280396,0.006708404772958878,0.002925448427256425,0.020472129348164874,0.004870454178769933,0.0,0.0,0.020702892205182673,0.006124965009443019,0.012246403765861768,0.023870452948793697,0.0,0.0,0.00036137669376899863,0.00023143759324630158,0.0002515443175858344,0.00018147143823698522,0.00020704391143011572,2.735367154311471e-05,0.0,0.0,0.0001619637608787491,0.00039245141035570475,0.00015919779750295633,0.00010181837613483594,1.9714432896619912e-05,0.00011448519153180753,0.00036517217516189094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002926889829433477,0.00018950586942096154,0.0002809205180083949,0.0,0.0,0.0,0.0,0.0,2.387177403283209e-06,2.4117030597342127e-06,2.0563553860359897e-06,1.3122225376274346e-05,1.2806127711168693e-05,1.3635155688898146e-06,6.650150638807972e-06,5.300205256221887e-07,5.104764378655818e-07,4.855122912331634e-06,9.921255581874507e-06,0.000283418307955713,0.0005310110515577508,0.00023055426631015457,0.0028831190865983855,0.0023337510685425772,0.009214759119429847
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027849427517976085,0.015120781938105461,0.014260279740463786,0.04760602222183147,0.03232719754148015,0.004278083615557029,0.004501565595474187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184932767963352,0.0017820464002310315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014078212791363247,0.02374015943194765,0.017797278339006593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010792161162626248,0.0026422586383388117,0.039069899757287266,0.04440485657427545,0.041669419536543774,0.0253900088151068,0.040735570439239394,0.021349706824608544,0.02283390978692287,0.006523247763737045,0.0015194258629581238,0.03421688269257434,0.010784634296682125,0.050267179175067234,0.10128609074672208,0.050259652097343954,0.09183068937699174,0.0,0.0,0.0,0.0017585580340069222,0.0017545522070501864,0.0,0.021340931987399097,0.021803905554737716,0.03458420345519251,0.01051989119948567,0.00672705815471428,0.002933581873231978,0.020529097030806645,0.004883999308529633,0.0,0.0,0.020760503697937756,0.006142001852014613,0.012280480817006499,0.023936865919497254,0.0,0.0,0.0003623820000515357,0.0002320815245036797,0.0002522441532369289,0.00018197626471352614,0.00020762011937496,2.7429762499468216e-05,0.0,0.0,0.00016241432250898612,0.0003935431627502599,0.00015964066380132143,0.00010210173394296575,1.976932420560402e-05,0.0001148036764926334,0.0003661880409768443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029350321206113994,0.00019003304752324325,0.00028170200830935493,0.0,0.0,0.0,0.0,0.0,2.3938678228793083e-06,2.4184621794143583e-06,2.062115366205107e-06,1.3186125360059294e-05,1.2868041194233588e-05,1.3673355227281e-06,6.674148519972884e-06,5.315048400338915e-07,5.119060332368945e-07,4.869223356641195e-06,9.977747049726597e-06,0.0002853059350993356,0.0005345498515796406,0.00023208453187330763,0.002902345208702641,0.0023493146208253823,0.009283443952377969
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029780996969144814,0.016170790412405538,0.015249540312128843,0.04970038506645311,0.033462608636129806,0.004575879162219265,0.004814917625917285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018150033606555934,0.001748421552073612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013855872956250256,0.023365807366418374,0.017516528002539465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106304529902969,0.002602033581048331,0.03847706898390928,0.043734506474022605,0.041037516222745665,0.02500078183055366,0.040070759680818864,0.021010315598549118,0.022462830147753625,0.006415427109015683,0.0014946344195835874,0.033683458255566755,0.01061021114318663,0.049513435143430956,0.09963803601999358,0.04946963351334474,0.09031866674042158,0.0,0.0,0.0,0.001776189707867715,0.0017721437176447816,0.0,0.02155506267839554,0.022022687595863313,0.034931234234403995,0.010625415112181808,0.006794526345888746,0.0029629993717719895,0.020735174038657683,0.004932992811677938,0.0,0.0,0.02096891075369479,0.006203626930380278,0.012403751887909301,0.024177103197984356,0.0,0.0,0.0003660184395873323,0.0002344108636808832,0.00025477568863997756,0.00018380234447100473,0.00020970459437138667,2.770499979061676e-05,0.0,0.0,0.00016404411319210672,0.0003974922991719478,0.0001612426181325521,0.0001031267978288713,1.9967917726246776e-05,0.00011595571534205265,0.00036986267763678776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002964484810717278,0.00019193997781888125,0.00028452885275029034,0.0,0.0,0.0,0.0,0.0,2.418107864147568e-06,2.4429510990356325e-06,2.082981780821124e-06,1.3438879584186564e-05,1.3112736328134295e-05,1.3811744119501076e-06,6.7652921510382565e-06,5.368817574609068e-07,5.170847422421391e-07,4.920696869896335e-06,1.0204883134673734e-05,0.0002930010923807297,0.0005489769386193513,0.0002383211198886713,0.002980730877075573,0.002412768141451615,0.009566423810014506
