9,0.0717255042571376,0.004668600258024025,0.009645483879313863,0.015055987750324126,0.00832679038222639,0.012750955456213995,0.01397394883909862,0.07356009031223938,0.03556102952315559,0.012754960332595428,0.007943098928783227,0.007111835091428578,0.0005371998613490204,0.000527960551694369,0.0005754770013468621,0.0005325802065216947,0.0005352200092801666,0.0005352200092801666,0.0,0.0,0.0,0.0,0.0,0.004849379302766214,0.0023803501611650763,0.0054977386402372585,0.004757609358912545,0.004731910130448996,0.051966812409498554,0.01931082182189296,0.08027803604941543,0.07892833430381499,0.013496479254705299,0.010291649164087768,0.03164239711056476,0.0013348636656132814,0.0012787055107579728,0.0007631211913749699,0.0007647034029962892,0.0025307416978195586,0.0154521158118706,0.0056635864550006855,0.06101072780548663,0.01732629117091728,0.09012393274989217,0.1157620664244689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019476218739453003,5.031877637708348e-06,0.01717811410275991,0.08204577496912065,0.0,0.0,0.0,0.0,1.161187577786943e-05,1.0798053208342946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531411775511582e-06,8.068347266462504e-05,0.0,8.956239354344458e-07,2.448608291364065e-06,1.906226150681442e-05,0.00024341327987029292,0.0019593997012149777,0.0,1.1537101697297564e-05,6.980765781351887e-06,4.778777093759046e-06
10,0.07172550481027155,0.0046686002994511065,0.0096454839536351,0.015055987868614744,0.008326790452077003,0.012750955554148041,0.01397394894712744,0.0735600904773963,0.03556102969901522,0.012754960432666192,0.007943098992687445,0.007111835149154314,0.0005371998662449624,0.0005279605565061056,0.0005754770065916551,0.000532580211375534,0.0005352200141580646,0.0005352200141580646,0.0,0.0,0.0,0.0,0.0,0.004849379341199371,0.0023803501814875943,0.005497738682274873,0.004757609396604731,0.0047319101679119185,0.0519668122738091,0.019310821911098022,0.080278035789925,0.07892833443596693,0.013496479361115936,0.010291649240808212,0.0316423972945505,0.0013348636770001898,0.0012787055214467354,0.0007631211977014636,0.0007647034093361248,0.0025307416748437677,0.015452115685439544,0.0056635864490825055,0.061010727388583624,0.01732629109965203,0.0901239322918598,0.11576206657844842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194762184187795,5.03187755485911e-06,0.017178113840495668,0.08204577419067415,0.0,0.0,0.0,0.0,1.1611875586681341e-05,1.0798053030554344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531411651507827e-06,8.068347133618174e-05,0.0,8.956239206881098e-07,2.4486082510480358e-06,1.9062261192956662e-05,0.00024341327586252363,0.0019593996689537072,0.0,1.1537101507340624e-05,6.980765666414451e-06,4.778777015077079e-06
11,0.07172550571685622,0.004668600361845042,0.009645484068610122,0.015055988051639019,0.008326790558621637,0.012750955706218833,0.013973949114902002,0.07356009080243904,0.03556102999674524,0.012754960587853411,0.00794309909113179,0.007111835238304376,0.0005371998735933785,0.0005279605637281363,0.0005754770144636685,0.0005325802186607574,0.0005352200214793981,0.0005352200214793981,0.0,0.0,0.0,0.0,0.0,0.0048493794005617765,0.002380350212390307,0.005497738747579973,0.00475760945482737,0.004731910225788969,0.05196681204729103,0.01931082205026587,0.08027803535756622,0.07892833473526203,0.013496479526056253,0.010291649360884442,0.03164239759923219,0.0013348636943115095,0.001278705537774598,0.0007631212073893586,0.0007647034190443562,0.002530741632150387,0.015452115457818083,0.005663586434974345,0.061010726676278215,0.017326290977968242,0.09012393153679564,0.11576206698253093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947621784535048,5.031877406707937e-06,0.01717811337177834,0.08204577285845287,0.0,0.0,0.0,0.0,1.1611875244798425e-05,1.0798052712632418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531411429764063e-06,8.068346896065677e-05,0.0,8.956238943186815e-07,2.44860817895483e-06,1.9062260631715593e-05,0.00024341326869582264,0.001959399611264036,0.0,1.1537101167659243e-05,6.9807654608830935e-06,4.778776874377825e-06
12,0.07172456531333567,0.00466853120310534,0.009645359295339072,0.015055789448493269,0.008326673638265657,0.012750791155678412,0.013973767595239954,0.07355979756227254,0.035560728861890274,0.012754792489883546,0.007942991898341401,0.007111738355117848,0.0005371917060499004,0.0005279525366583789,0.000575468264957633,0.0005325721213541397,0.0005352118840374316,0.0005352118840374316,0.0,0.0,0.0,0.0,0.0,0.004849314897608595,0.0023803162171737798,0.0054976681089302,0.004757546194369762,0.004731847348139302,0.05196704367566931,0.019310672015683046,0.08027847809589501,0.07892809112597275,0.013496300793918751,0.010291520233602486,0.03164208409836569,0.0013348446473720127,0.0012786876404634097,0.0007631106087222576,0.0007646927980476693,0.002530781846971576,0.015452335074042986,0.005663597507811181,0.0610114420683086,0.01732641325021756,0.09012471117944577,0.11576177049477357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947677397264225,5.032021087805412e-06,0.01717856814303199,0.0820471091152242,0.0,0.0,0.0,0.0,1.1612206812291842e-05,1.0798361042096541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531626482988197e-06,8.06857728103795e-05,0.0,8.956494681182116e-07,2.448678096936132e-06,1.9062804938801507e-05,0.00024342021916038274,0.001959455560299314,0.0,1.1537430600040731e-05,6.980964790867027e-06,4.778913328398938e-06
13,0.07172455923794223,0.004668530762486886,0.009645358496920492,0.015055788177615237,0.008326672891820912,0.012750790102088133,0.013973766432967888,0.07355979560670284,0.03556072690573249,0.012754791413812973,0.007942991212896537,0.007111737735346499,0.0005371916540426818,0.0005279524855456333,0.0005754682092447401,0.0005325720697941575,0.0005352118322218857,0.0005352118322218857,0.0,0.0,0.0,0.0,0.0,0.00484931448496554,0.0023803160002502256,0.0054976676566083115,0.004757545789669939,0.004731846945878721,0.05196704517673284,0.019310671054297634,0.08027848096414056,0.0789280894591581,0.013496299649866527,0.010291519405750158,0.031642082069488126,0.0013348445258377047,0.0012786875261759595,0.0007631105410150766,0.000764692730197948,0.0025307821124388973,0.015452336515799633,0.005663597584301051,0.06101144672269823,0.017326414045641666,0.09012471622122371,0.11576176840872396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947677761927102,5.032022029948752e-06,0.0171785711247587,0.08204711781147762,0.0,0.0,0.0,0.0,1.1612208986440776e-05,1.079836306386945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531627893131677e-06,8.068578791714516e-05,0.0,8.95649635810311e-07,2.4486785554011736e-06,1.9062808507923014e-05,0.00024342026473585503,0.0019594559271674116,0.0,1.1537432760189346e-05,6.980966097910331e-06,4.7789142231530094e-06
14,0.07172456962527678,0.004668531257185837,0.009645359540693088,0.01505578984045494,0.008326673794954565,0.012750791506701104,0.013973767983851009,0.07355980150253041,0.03556073069492536,0.012754792838769013,0.007942992089054928,0.007111738538334656,0.0005371917112013334,0.0005279525417212123,0.0005754682704761213,0.0005325721264612728,0.000535211889169879,0.000535211889169879,0.0,0.0,0.0,0.0,0.0,0.004849315019920814,0.0023803162580957,0.0054976682610273836,0.004757546314553796,0.004731847468009608,0.05196704241626583,0.019310672367141235,0.08027847573134685,0.07892809619161159,0.013496301161107428,0.010291520554770544,0.031642085684226745,0.0013348446701156814,0.0012786876656187202,0.0007631106247700589,0.0007646928141247018,0.0025307814221965145,0.01545233309338912,0.00566359724657425,0.0610114374038174,0.017326412456654148,0.09012470739939238,0.11576177909445097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947676913928897,5.032019839059823e-06,0.017178564202947284,0.08204710030080425,0.0,0.0,0.0,0.0,1.1612203930608357e-05,1.07983583623769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531624613940912e-06,8.068575278741033e-05,0.0,8.956492458539754e-07,2.4486774892725463e-06,1.906280020817872e-05,0.00024342015875325796,0.001959455074041119,0.0,1.15374277369137e-05,6.980963058471861e-06,4.778912142464529e-06
15,0.07172466976108775,0.0046685389436972,0.00964537322746412,0.015055811623724696,0.008326686709840037,0.012750809522856128,0.013973787856144601,0.07355982955438177,0.03556076221090318,0.0127548112549556,0.00794300387169356,0.007111749174296512,0.0005371926204726153,0.0005279534353539217,0.0005754692445357746,0.0005325730279132684,0.0005352127950900382,0.0005352127950900382,0.0,0.0,0.0,0.0,0.0,0.004849322100900777,0.0023803200188284614,0.005497675993381235,0.004757553258856522,0.004731854369784043,0.051967017993456766,0.019310688755651933,0.0802784289900949,0.07892811730750791,0.01349632074675595,0.010291534636444045,0.03164211888754206,0.0013348467774193142,0.0012786896410844379,0.0007631117932123293,0.0007646939850343018,0.002530777433620064,0.01545231089699984,0.0056635963247450615,0.06101136291558919,0.017326399721008814,0.09012462462454225,0.11576180182688509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194767127091209,5.032005259756486e-06,0.017178518042286144,0.08204696128567561,0.0,0.0,0.0,0.0,1.1612170286495476e-05,1.0798327076224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53160279251664e-06,8.068551901606159e-05,0.0,8.956466508836745e-07,2.4486703947035616e-06,1.9062744977405487e-05,0.00024341945349047177,0.001959449396899373,0.0,1.1537394309450364e-05,6.980942832482846e-06,4.778898296491748e-06
16,0.07172466717046055,0.0046685387628460405,0.009645372895743071,0.015055811095681292,0.008326686401694618,0.01275080908438429,0.013973787372407074,0.07355982865087395,0.03556076136459113,0.012754810807396778,0.007943003587459075,0.007111748917006169,0.0005371925991600082,0.0005279534144078705,0.0005754692217045789,0.0005325730067839393,0.0005352127738559788,0.0005352127738559788,0.0,0.0,0.0,0.0,0.0,0.004849321929583899,0.0023803199294045144,0.005497675805099736,0.004757553090831276,0.004731854202760359,0.05196701863883257,0.019310688354705615,0.08027843022221093,0.07892811649082494,0.013496320271028666,0.010291534290686504,0.03164211801838815,0.001334846727323266,0.0012786895938732975,0.0007631117652120755,0.0007646939569752241,0.002530777553268539,0.015452311537916404,0.005663596363004718,0.06101136493748717,0.01732640006644753,0.09012462678005927,0.1157618007430658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019476714325383016,5.032005677334116e-06,0.017178519363522132,0.08204696506616227,0.0,0.0,0.0,0.0,1.1612171250123747e-05,1.0798327972316032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531603417521716e-06,8.068552571169601e-05,0.0,8.956467252083192e-07,2.4486705979048543e-06,1.9062746559314773e-05,0.00024341947369047406,0.0019594495595029846,0.0,1.1537395266873402e-05,6.980943411791769e-06,4.7788986930654624e-06
17,0.07172466752184803,0.004668538787535884,0.009645372940936316,0.015055811167616742,0.008326686443720376,0.012750809144101281,0.013973787438287413,0.07355982877192194,0.035560761479134416,0.012754810868355077,0.007943003626192909,0.0071117489520598496,0.0005371926020703442,0.0005279534172681516,0.0005754692248222852,0.000532573009669248,0.0005352127767555887,0.0005352127767555887,0.0,0.0,0.0,0.0,0.0,0.004849321952925727,0.00238031994160322,0.00549767583074185,0.004757553113724479,0.004731854225516841,0.05196701855140431,0.019310688409291787,0.08027843005526122,0.07892811659931329,0.013496320335824293,0.010291534337746754,0.03164211813620058,0.001334846734157227,0.0012786896003112113,0.000763111769029535,0.0007646939608007065,0.0025307775371787074,0.015452311451544456,0.005663596357938149,0.06101136466401876,0.017326400019724027,0.09012462648776962,0.11576180088589264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019476714107469326,5.0320056210339154e-06,0.01717851918537898,0.08204696455488104,0.0,0.0,0.0,0.0,1.1612171120201879e-05,1.0798327851499786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531603333254962e-06,8.068552480895235e-05,0.0,8.956467151874462e-07,2.4486705705080954e-06,1.9062746346032724e-05,0.0002434194709669944,0.001959449537579837,0.0,1.153739513778816e-05,6.98094333368603e-06,4.7788986395971285e-06
18,0.07172466413770692,0.004668538548686941,0.009645372504374267,0.0150558104727027,0.008326686037435803,0.01275080856733383,0.013973786801992266,0.07355982761728055,0.035560760378048485,0.01275481027953774,0.007943003251922426,0.007111748613381613,0.0005371925739100958,0.0005279533895922318,0.0005754691946555326,0.0005325729817511638,0.000535212748699125,0.000535212748699125,0.0,0.0,0.0,0.0,0.0,0.004849321727418502,0.002380319823651403,0.0054976755830898685,0.004757552892552423,0.0047318540056673864,0.05196701939252072,0.01931068788220727,0.08027843166149345,0.07892811557143536,0.013496319709911017,0.010291533883404784,0.031642117002283046,0.0013348466680776923,0.001278689538076356,0.0007631117321308725,0.0007646939238244787,0.0025307776911035595,0.015452312279168172,0.005663596405838823,0.06101136729159574,0.01732640046867638,0.09012462930153325,0.11576179954153074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019476716196269459,5.032006160696507e-06,0.017178520893012885,0.08204696946688092,0.0,0.0,0.0,0.0,1.1612172365561053e-05,1.0798329009577505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531604140989469e-06,8.068553346215401e-05,0.0,8.956468112419945e-07,2.4486708331182762e-06,1.9062748390436463e-05,0.00024341949707276463,0.0019594497477230075,0.0,1.1537396375127907e-05,6.980944082364441e-06,4.778899152115004e-06
